day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2018-10-17,-1,20,2018-10-17 09:00:00-05:00,279.09499999999997,2018-10-17 10:30:00-05:00,279.27500000000003,279.99,-36.0,short: close 279.13 < lower 279.47,exit short: close 279.23 > lower 278.61
2018-10-19,1,14,2018-10-19 09:00:00-05:00,278.495,2018-10-19 10:30:00-05:00,277.895,277.2,-84.0,long: close 278.44 > upper 278.09,exit long: close 277.93 < upper 278.84
2018-10-22,-1,11,2018-10-22 09:30:00-05:00,274.59499999999997,2018-10-22 09:48:00-05:00,276.27500000000003,276.23,-184.8,short: close 274.65 < lower 274.96,stop
2018-10-23,-1,5,2018-10-23 09:30:00-05:00,269.435,2018-10-23 10:00:00-05:00,269.995,272.95,-28.0,short: close 269.48 < lower 269.49,exit short: close 269.95 > lower 269.46
2018-10-24,-1,11,2018-10-24 10:00:00-05:00,271.495,2018-10-24 11:00:00-05:00,272.035,273.18,-59.4,short: close 271.53 < lower 271.74,exit short: close 272.00 > lower 270.97
2018-10-25,1,6,2018-10-25 10:30:00-05:00,269.935,2018-10-25 11:00:00-05:00,269.395,266.88,-32.4,long: close 269.90 > upper 269.36,exit long: close 269.44 < upper 269.62
2018-10-26,-1,5,2018-10-26 10:00:00-05:00,262.395,2018-10-26 10:30:00-05:00,265.115,266.18,-136.0,short: close 262.48 < lower 264.26,exit short: close 265.05 > lower 263.82
2018-10-30,1,15,2018-10-30 09:00:00-05:00,266.745,2018-10-30 09:35:00-05:00,265.465,265.51,-192.0,long: close 266.68 > upper 264.97,stop
2018-11-12,-1,13,2018-11-12 09:00:00-06:00,275.5651,2018-11-12 09:30:00-06:00,275.825,276.96,-33.79,short: close 275.61 < lower 276.10,exit short: close 275.77 > lower 275.53
2018-11-12,-1,8,2018-11-12 10:00:00-06:00,274.445,2018-11-12 14:00:00-06:00,273.71500000000003,276.6,58.4,short: close 274.49 < lower 275.33,exit short: close 273.67 > lower 273.55
2018-11-19,-1,10,2018-11-19 09:30:00-06:00,271.245,2018-11-19 10:00:00-06:00,271.63,273.02,-38.5,short: close 271.29 < lower 271.58,exit short: close 271.59 > lower 271.42
2018-11-19,-1,7,2018-11-19 10:30:00-06:00,270.555,2018-11-19 14:52:00-06:00,268.57140000000004,273.12,138.85,short: close 270.61 < lower 270.79,flatten
2018-11-26,1,8,2018-11-26 09:00:00-06:00,267.225,2018-11-26 09:30:00-06:00,266.685,264.92,-43.2,long: close 267.16 > upper 266.67,exit long: close 266.72 < upper 266.97
2018-12-06,-1,6,2018-12-06 09:00:00-06:00,265.025,2018-12-06 09:30:00-06:00,265.90500000000003,268.15,-52.8,short: close 265.07 < lower 265.08,exit short: close 265.85 > lower 264.76
2018-12-06,-1,5,2018-12-06 10:00:00-06:00,264.215,2018-12-06 11:00:00-06:00,264.90500000000003,268.11,-34.5,short: close 264.27 < lower 264.32,exit short: close 264.87 > lower 264.01
2018-12-07,-1,14,2018-12-07 09:30:00-06:00,268.22499999999997,2018-12-07 10:00:00-06:00,268.29,269.5,-9.1,short: close 268.26 < lower 268.42,exit short: close 268.24 > lower 267.85
2018-12-07,-1,9,2018-12-07 10:30:00-06:00,265.965,2018-12-07 14:52:00-06:00,264.105,267.92,167.4,short: close 266.03 < lower 267.74,flatten
2018-12-10,-1,16,2018-12-10 09:00:00-06:00,261.615,2018-12-10 09:14:00-06:00,262.785,262.74,-187.2,short: close 261.67 < lower 262.39,stop
2018-12-10,-1,10,2018-12-10 10:00:00-06:00,260.4475,2018-12-10 11:48:00-06:00,262.315,262.27,-186.75,short: close 260.49 < lower 261.69,stop
2018-12-19,1,17,2018-12-19 09:00:00-06:00,256.95500000000004,2018-12-19 10:30:00-06:00,256.905,255.91,-8.5,long: close 256.91 > upper 256.20,exit long: close 256.96 < upper 257.22
